,UserName,SrcDevice,DstDevice,Authent Type,Failure,DailyCount
8208,Administrator,Comp367857,ActiveDirectory,TGS,0,7.0
8209,Administrator,Comp367857,ActiveDirectory,TGS,0,7.0
8210,Administrator,Comp807801,ActiveDirectory,TGT,0,11.0
8211,Administrator,Comp807801,ActiveDirectory,TGT,0,11.0
8212,Administrator,Comp807801,ActiveDirectory,TGT,0,11.0
8213,Administrator,Comp919678,ActiveDirectory,TGS,0,17.0
8214,Administrator,Comp124288,None,InteractiveLogon,1,1.0
8215,Administrator,Comp617604,Comp964481,NetworkLogon,0,1.0
8216,Administrator,Comp617604,Comp964481,NetworkLogon,0,1.0
8217,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8218,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8219,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8220,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8221,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8222,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8223,Administrator,Comp661097,ActiveDirectory,TGS,0,6.0
8224,Administrator,Comp916004,ActiveDirectory,TGT,0,28.0
8225,Administrator,Comp482561,ActiveDirectory,TGS,0,10.0
8226,Administrator,Comp482561,ActiveDirectory,TGS,0,10.0
8227,Administrator,Comp154659,ActiveDirectory,TGT,0,10.0
8228,Administrator,Comp154659,ActiveDirectory,TGT,0,10.0
8229,Administrator,Comp154659,ActiveDirectory,TGT,0,10.0
8230,Administrator,Comp154659,ActiveDirectory,TGT,0,10.0
8231,Administrator,Comp395935,ActiveDirectory,TGT,0,6.0
8232,Administrator,Comp395935,ActiveDirectory,TGT,0,6.0
8233,Administrator,Comp395935,ActiveDirectory,TGT,0,6.0
8234,Administrator,Comp395935,ActiveDirectory,TGT,0,6.0
8235,Administrator,Comp542689,Comp542689,TGS,0,2.0
8236,Administrator,Comp542689,Comp542689,TGS,0,2.0
8237,Administrator,Comp995183,ActiveDirectory,TGS,0,7.0
8238,Administrator,Comp581624,ActiveDirectory,TGT,0,16.0
8239,Administrator,Comp581624,ActiveDirectory,TGT,0,16.0
8240,Administrator,Comp581624,ActiveDirectory,TGT,0,16.0
8241,Administrator,Comp581624,ActiveDirectory,TGT,0,16.0
8242,Administrator,Comp484824,ActiveDirectory,TGT,0,23.0
8243,Administrator,Comp484824,ActiveDirectory,TGT,0,23.0
8244,Administrator,Comp484824,ActiveDirectory,TGT,0,23.0
8245,Administrator,Comp044849,ActiveDirectory,TGS,0,7.0
8246,Administrator,Comp044849,ActiveDirectory,TGS,0,7.0
8247,Administrator,Comp044849,ActiveDirectory,TGS,0,7.0
8248,Administrator,Comp044849,ActiveDirectory,TGS,0,7.0
8249,Administrator,Comp044849,ActiveDirectory,TGS,0,7.0
8250,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8251,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8252,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8253,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8254,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8255,Administrator,Comp044772,Comp424299,NetworkLogon,1,4.0
8256,Administrator,Comp233911,ActiveDirectory,TGS,0,13.0
8257,Administrator,Comp233911,ActiveDirectory,TGS,0,13.0
8258,Administrator,Comp233911,ActiveDirectory,TGS,0,13.0
8259,Administrator,Comp233911,ActiveDirectory,TGS,0,13.0
8260,Administrator,Comp781435,ActiveDirectory,TGS,0,19.0
8261,Administrator,Comp769014,None,InteractiveLogon,1,1.0
8262,Administrator,Comp769014,None,InteractiveLogon,1,1.0
8263,Administrator,Comp769014,None,InteractiveLogon,1,1.0
8264,Administrator,Comp769014,None,InteractiveLogon,1,1.0
8265,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8266,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8267,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8268,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8269,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8270,Administrator,Comp297849,ActiveDirectory,TGS,0,5.0
8271,Administrator,Comp935081,ActiveDirectory,TGT,0,28.0
8272,Administrator,Comp935081,ActiveDirectory,TGT,0,28.0
8273,Administrator,Comp916004,None,Batch,0,1.0
8274,Administrator,Comp916004,None,Batch,0,1.0
8275,Administrator,Comp916004,None,Batch,0,1.0
8276,Administrator,Comp916004,None,Batch,0,1.0
8277,Administrator,Comp916004,None,Batch,0,1.0
8278,Administrator,Comp916004,None,Batch,0,1.0
8279,Administrator,Comp916004,None,Batch,0,1.0
8280,Administrator,Comp916004,None,Batch,0,1.0
8281,Administrator,Comp916004,None,Batch,0,1.0
8282,Administrator,Comp916004,None,Batch,0,1.0
8283,Administrator,Comp916004,None,Batch,0,1.0
8284,Administrator,Comp916004,None,Batch,0,1.0
8285,Administrator,Comp296766,ActiveDirectory,NetworkLogon,0,61.0
8286,Administrator,Comp357280,ActiveDirectory,TGT,0,2.0
8287,Administrator,Comp357280,ActiveDirectory,TGT,0,2.0
8288,Administrator,Comp357280,ActiveDirectory,TGT,0,2.0
8289,Administrator,Comp357280,ActiveDirectory,TGT,0,2.0
8290,Administrator,Comp296454,Comp424299,NetworkLogon,1,4.0
8291,Administrator,Comp194003,ActiveDirectory,NetworkLogon,0,17.0
8292,Administrator,Comp542689,ActiveDirectory,TGT,0,10.0
8293,Administrator,Comp542689,ActiveDirectory,TGT,0,10.0
8294,Administrator,Comp542689,ActiveDirectory,TGT,0,10.0
8295,Administrator,Comp542689,ActiveDirectory,TGT,0,10.0
8296,Administrator,Comp542689,ActiveDirectory,TGT,0,10.0
8297,Administrator,Comp933669,ActiveDirectory,TGS,0,2.0
8298,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,61.0
8299,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,61.0
8300,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,61.0
8301,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,61.0
8302,Administrator,Comp995183,ActiveDirectory,TGT,0,3.0
8303,Administrator,Comp093748,ActiveDirectory,TGT,0,6.0
8304,Administrator,Comp935081,Comp482561,TGS,0,3.0
8305,Administrator,Comp415540,ActiveDirectory,NetworkLogon,0,24.0
8306,Administrator,Comp415540,ActiveDirectory,NetworkLogon,0,24.0
8307,Administrator,Comp482561,None,Service,0,3.0
8308,Administrator,Comp482561,Comp482561,TGS,0,3.0
8309,Administrator,Comp296766,ActiveDirectory,TGS,0,61.0
8310,Administrator,Comp415540,ActiveDirectory,TGT,0,6.0
8311,Administrator,Comp154659,Comp415540,NetworkLogon,0,89.0
8312,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,25.0
8313,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,25.0
8314,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,25.0
8315,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,25.0
8316,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,25.0
8317,Administrator,Comp474112,None,Batch,0,1.0
8318,Administrator,Comp474112,None,Batch,0,1.0
8319,Administrator,Comp474112,None,Batch,0,1.0
8320,Administrator,Comp474112,None,Batch,0,1.0
8321,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8322,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8323,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8324,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8325,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8326,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8327,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8328,Administrator,Comp154659,Comp154659,NetworkLogon,0,570.0
8329,Administrator,Comp482561,ActiveDirectory,TGT,0,11.0
8330,Administrator,Comp933669,ActiveDirectory,TGT,0,4.0
8331,Administrator,Comp933669,ActiveDirectory,TGT,0,4.0
8332,Administrator,Comp933669,ActiveDirectory,TGT,0,4.0
8333,Administrator,Comp933669,ActiveDirectory,TGT,0,4.0
8334,Administrator,Comp933669,ActiveDirectory,TGT,0,4.0
8335,Administrator,Comp935081,Comp364152,TGS,0,3.0
8336,Administrator,Comp935081,Comp364152,TGS,0,3.0
8337,Administrator,Comp935081,Comp364152,TGS,0,3.0
8338,Administrator,Comp935081,Comp364152,TGS,0,3.0
8339,Administrator,Comp935081,Comp364152,TGS,0,3.0
8340,Administrator,Comp935081,Comp364152,TGS,0,3.0
8341,Administrator,Comp581624,ActiveDirectory,TGS,0,13.0
8342,Administrator,Comp581624,ActiveDirectory,TGS,0,13.0
8343,Administrator,Comp581624,ActiveDirectory,TGS,0,13.0
8344,Administrator,Comp581624,ActiveDirectory,TGS,0,13.0
8345,Administrator,Comp623258,Comp169810,NetworkLogon,1,8.0
8346,Administrator,Comp623258,Comp169810,NetworkLogon,1,8.0
8347,Administrator,Comp623258,Comp169810,NetworkLogon,1,8.0
8348,Administrator,Comp484824,ActiveDirectory,TGS,0,9.0
8349,Administrator,Comp484824,ActiveDirectory,TGS,0,9.0
8350,Administrator,Comp484824,ActiveDirectory,TGS,0,9.0
8351,Administrator,Comp484824,ActiveDirectory,TGS,0,9.0
8352,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8353,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8354,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8355,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8356,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8357,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8358,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8359,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8360,Administrator,Comp781435,ActiveDirectory,TGT,0,5.0
8361,Administrator,Comp093748,Comp297849,NetworkLogon,0,94.0
8362,Administrator,Comp093748,Comp297849,NetworkLogon,0,94.0
8363,Administrator,Comp618424,ActiveDirectory,NetworkLogon,0,79.0
8364,Administrator,Comp367857,ActiveDirectory,TGT,0,11.0
8365,Administrator,Comp367857,ActiveDirectory,TGT,0,11.0
8366,Administrator,Comp367857,ActiveDirectory,TGT,0,11.0
8367,Administrator,Comp152541,ActiveDirectory,NetworkLogon,0,6.0
8368,Administrator,Comp152541,ActiveDirectory,NetworkLogon,0,6.0
8369,Administrator,Comp152541,ActiveDirectory,NetworkLogon,0,6.0
8370,Administrator,Comp357280,ActiveDirectory,NetworkLogon,0,5.0
8371,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8372,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8373,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8374,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8375,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8376,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8377,Administrator,Comp297849,ActiveDirectory,TGT,0,6.0
8378,Administrator,Comp935081,ActiveDirectory,TGS,0,20.0
8379,Administrator,Comp194003,ActiveDirectory,TGT,0,6.0
8380,Administrator,Comp194003,ActiveDirectory,TGT,0,6.0
8381,Administrator,Comp194003,ActiveDirectory,TGT,0,6.0
8382,Administrator,Comp194003,ActiveDirectory,TGT,0,6.0
8383,Administrator,Comp194003,ActiveDirectory,TGT,0,6.0
8384,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8385,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8386,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8387,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8388,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8389,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8390,Administrator,Comp749049,ActiveDirectory,TGS,0,6.0
8391,Administrator,Comp916004,Comp788417,TGS,0,15.0
8392,Administrator,Comp916004,Comp788417,TGS,0,15.0
8393,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8394,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8395,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8396,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8397,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8398,Administrator,Comp484824,Comp484824,NetworkLogon,0,593.0
8399,Administrator,Comp542689,ActiveDirectory,TGS,0,12.0
8400,Administrator,Comp601752,ActiveDirectory,TGS,0,14.0
8401,Administrator,Comp482561,ActiveDirectory,TGS,0,11.0
8402,Administrator,Comp933669,ActiveDirectory,TGS,0,6.0
8403,Administrator,Comp933669,ActiveDirectory,TGS,0,6.0
8404,Administrator,Comp933669,ActiveDirectory,TGS,0,6.0
8405,Administrator,Comp395935,ActiveDirectory,TGT,0,11.0
8406,Administrator,Comp395935,ActiveDirectory,TGT,0,11.0
8407,Administrator,Comp154659,ActiveDirectory,NetworkLogon,0,25.0
8408,Administrator,Comp154659,ActiveDirectory,NetworkLogon,0,25.0
8409,Administrator,Comp154659,ActiveDirectory,NetworkLogon,0,25.0
8410,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8411,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8412,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8413,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8414,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8415,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8416,Administrator,Comp995183,ActiveDirectory,TGS,0,1.0
8417,Administrator,Comp297849,EnterpriseAppServer,TGS,0,10.0
8418,Administrator,Comp297849,EnterpriseAppServer,TGS,0,10.0
8419,Administrator,Comp233911,ActiveDirectory,TGS,0,11.0
8420,Administrator,Comp233911,ActiveDirectory,TGS,0,11.0
8421,Administrator,Comp233911,ActiveDirectory,TGS,0,11.0
8422,Administrator,Comp781435,ActiveDirectory,TGS,0,10.0
8423,Administrator,Comp781435,ActiveDirectory,TGS,0,10.0
8424,Administrator,Comp661097,ActiveDirectory,NetworkLogon,0,26.0
8425,Administrator,Comp661097,ActiveDirectory,NetworkLogon,0,26.0
8426,Administrator,Comp296766,ActiveDirectory,NetworkLogon,0,43.0
8427,Administrator,Comp474112,ActiveDirectory,TGS,0,17.0
8428,Administrator,Comp474112,ActiveDirectory,TGS,0,17.0
8429,Administrator,Comp474112,ActiveDirectory,TGS,0,17.0
8430,Administrator,Comp919678,ActiveDirectory,TGS,0,20.0
8431,Administrator,Comp919678,ActiveDirectory,TGS,0,20.0
8432,Administrator,Comp919678,ActiveDirectory,TGS,0,20.0
8433,Administrator,Comp194003,ActiveDirectory,NetworkLogon,0,4.0
8434,Administrator,Comp640974,ActiveDirectory,NetworkLogon,0,5.0
8435,Administrator,Comp640974,ActiveDirectory,NetworkLogon,0,5.0
8436,Administrator,Comp093748,Comp297849,TGS,0,4.0
8437,Administrator,Comp093748,Comp297849,TGS,0,4.0
8438,Administrator,Comp093748,Comp297849,TGS,0,4.0
8439,Administrator,Comp542689,ActiveDirectory,TGT,0,11.0
8440,Administrator,Comp542689,ActiveDirectory,TGT,0,11.0
8441,Administrator,Comp542689,ActiveDirectory,TGT,0,11.0
8442,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,58.0
8443,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,58.0
8444,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,58.0
8445,Administrator,Comp484824,ActiveDirectory,NetworkLogon,0,58.0
8446,Administrator,Comp474112,EnterpriseAppServer,TGS,0,18.0
8447,Administrator,Comp474112,EnterpriseAppServer,TGS,0,18.0
8448,Administrator,Comp244393,ActiveDirectory,NetworkLogon,0,28.0
8449,Administrator,Comp244393,ActiveDirectory,NetworkLogon,0,28.0
8450,Administrator,Comp244393,ActiveDirectory,NetworkLogon,0,28.0
8451,Administrator,Comp148498,ActiveDirectory,TGS,0,13.0
8452,Administrator,Comp148498,ActiveDirectory,TGS,0,13.0
8453,Administrator,Comp148498,ActiveDirectory,TGS,0,13.0
8454,Administrator,Comp148498,ActiveDirectory,TGS,0,13.0
8455,Administrator,Comp148498,ActiveDirectory,TGS,0,13.0
8456,Administrator,Comp093748,ActiveDirectory,TGT,0,12.0
8457,Administrator,Comp093748,ActiveDirectory,TGT,0,12.0
8458,Administrator,Comp152541,ActiveDirectory,TGS,0,2.0
8459,Administrator,Comp152541,ActiveDirectory,TGS,0,2.0
8460,Administrator,Comp152541,ActiveDirectory,TGS,0,2.0
8461,Administrator,Comp152541,ActiveDirectory,TGS,0,2.0
8462,Administrator,Comp415540,ActiveDirectory,NetworkLogon,0,23.0
8463,Administrator,Comp415540,ActiveDirectory,NetworkLogon,0,23.0
8464,Administrator,Comp661097,Comp661097,NetworkLogon,0,306.0
8465,Administrator,Comp093748,EnterpriseAppServer,TGS,0,11.0
8466,Administrator,Comp296766,ActiveDirectory,TGS,0,44.0
8467,Administrator,Comp296766,ActiveDirectory,TGS,0,44.0
8468,Administrator,Comp154659,Comp415540,NetworkLogon,0,88.0
8469,Administrator,Comp154659,Comp415540,NetworkLogon,0,88.0
8470,Administrator,Comp935081,Comp364152,TGS,0,1.0
8471,Administrator,Comp154659,ActiveDirectory,TGS,0,5.0
8472,Administrator,Comp154659,ActiveDirectory,TGS,0,5.0
8473,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,24.0
8474,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,24.0
8475,Administrator,Comp093748,ActiveDirectory,NetworkLogon,0,24.0
8476,Administrator,Comp044849,ActiveDirectory,TGT,0,12.0
8477,Administrator,Comp044849,ActiveDirectory,TGT,0,12.0
8478,Administrator,Comp044849,ActiveDirectory,TGT,0,12.0
8479,Administrator,Comp044849,ActiveDirectory,TGT,0,12.0
8480,Administrator,Comp482561,ActiveDirectory,TGT,0,10.0
8481,Administrator,Comp933669,ActiveDirectory,TGT,0,9.0
8482,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8483,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8484,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8485,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8486,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8487,Administrator,Comp693719,Comp693719,NetworkLogon,1,24.0
8488,Administrator,Comp357280,ActiveDirectory,TGT,0,5.0
8489,Administrator,Comp357280,ActiveDirectory,TGT,0,5.0
8490,Administrator,Comp357280,ActiveDirectory,TGT,0,5.0
8491,Administrator,Comp357280,ActiveDirectory,TGT,0,5.0
8492,Administrator,Comp919678,ActiveDirectory,TGT,0,4.0
8493,Administrator,Comp919678,ActiveDirectory,TGT,0,4.0
8494,Administrator,Comp919678,ActiveDirectory,TGT,0,4.0
8495,Administrator,Comp152541,ActiveDirectory,NetworkLogon,0,7.0
8496,Administrator,Comp297849,ActiveDirectory,TGT,0,9.0
8497,Administrator,Comp297849,ActiveDirectory,TGT,0,9.0
8498,Administrator,Comp395935,EnterpriseAppServer,TGS,0,11.0
8499,Administrator,Comp859239,ActiveDirectory,TGS,0,12.0
8500,Administrator,Comp859239,ActiveDirectory,TGS,0,12.0
8501,Administrator,Comp859239,ActiveDirectory,TGS,0,12.0
8502,Administrator,Comp859239,ActiveDirectory,TGS,0,12.0
8503,Administrator,Comp571028,ActiveDirectory,TGT,0,11.0
8504,Administrator,Comp571028,ActiveDirectory,TGT,0,11.0
8505,Administrator,Comp571028,ActiveDirectory,TGT,0,11.0
8506,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8507,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8508,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8509,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8510,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8511,Administrator,Comp623258,EnterpriseAppServer,NetworkLogon,1,4.0
8512,Administrator,Comp661097,ActiveDirectory,TGT,0,5.0
8513,Administrator,Comp661097,ActiveDirectory,TGT,0,5.0
8514,Administrator,Comp093748,ActiveDirectory,TGS,0,9.0
8515,Administrator,Comp093748,ActiveDirectory,TGS,0,9.0
8516,Administrator,Comp093748,ActiveDirectory,TGS,0,9.0
8517,Administrator,Comp073202,Comp172449,NetworkLogon,1,4.0
8518,Administrator,Comp073202,Comp172449,NetworkLogon,1,4.0
8519,Administrator,Comp073202,Comp172449,NetworkLogon,1,4.0
8520,Administrator,Comp093748,None,Batch,0,1.0
8521,Administrator,Comp093748,None,Batch,0,1.0
8522,Administrator,Comp093748,None,Batch,0,1.0
8523,Administrator,Comp802048,ActiveDirectory,TGT,0,4.0
8524,Administrator,Comp995183,Comp370444,NetworkLogon,0,2.0
8525,Administrator,Comp405952,None,InteractiveLogon,0,1.0
8526,Administrator,Comp618424,ActiveDirectory,TGS,0,9.0
8527,Administrator,Comp618424,ActiveDirectory,TGS,0,9.0
8528,Administrator,Comp916004,ActiveDirectory,TGT,0,34.0
8529,Administrator,Comp802048,None,InteractiveLogon,0,1.0
8530,Administrator,Comp935081,ActiveDirectory,NetworkLogon,0,1443.0
8531,Administrator,Comp194003,ActiveDirectory,TGT,0,3.0
8532,Administrator,Comp194003,ActiveDirectory,TGT,0,3.0
8533,Administrator,Comp194003,ActiveDirectory,TGT,0,3.0
8534,Administrator,Comp405952,ActiveDirectory,TGT,0,4.0
8535,Administrator,Comp397526,ActiveDirectory,NetworkLogon,0,57.0
8536,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8537,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8538,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8539,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8540,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8541,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8542,Administrator,Comp297849,ActiveDirectory,NetworkLogon,0,25.0
8543,Administrator,Comp474112,ActiveDirectory,NetworkLogon,0,1507.0
8544,Administrator,Comp044849,ActiveDirectory,TGS,0,8.0
8545,Administrator,Comp781435,ActiveDirectory,TGS,0,18.0
8546,Administrator,Comp781435,ActiveDirectory,TGS,0,18.0
8547,Administrator,Comp194003,ActiveDirectory,NetworkLogon,0,3.0
8548,Administrator,Comp405952,Comp370444,TGS,0,2.0
8549,Administrator,Comp935081,ActiveDirectory,TGT,0,21.0
8550,Administrator,Comp935081,ActiveDirectory,TGT,0,21.0
8551,Administrator,Comp357280,ActiveDirectory,TGS,0,11.0
8552,Administrator,Comp474112,ActiveDirectory,TGS,0,15.0
8553,Administrator,Comp405952,Comp405952,TGS,0,4.0
8554,Administrator,Comp357280,None,InteractiveLogon,0,1.0
8555,Administrator,Comp044772,Comp024705,NetworkLogon,1,4.0
8556,Administrator,Comp044772,Comp024705,NetworkLogon,1,4.0
8557,Administrator,Comp044772,Comp024705,NetworkLogon,1,4.0
8558,Administrator,Comp044772,Comp024705,NetworkLogon,1,4.0
8559,Administrator,Comp216328,ActiveDirectory,TGS,0,6.0
8560,Administrator,Comp216328,ActiveDirectory,TGS,0,6.0
8561,Administrator,Comp474112,Comp474112,TGS,0,2.0
8562,Administrator,Comp474112,Comp474112,TGS,0,2.0
8563,Administrator,Comp474112,Comp474112,TGS,0,2.0
8564,Administrator,Comp357280,None,Service,0,3.0
8565,Administrator,Comp357280,None,Service,0,3.0
